TRPMILES,estimated_soc
14.1323803604723,0.9434704785581108
2.12119328775637,0.9915152268489745
1.77128651336234,0.9929148539465507
5.68676196395277,0.977252952144189
6.45742697327533,0.9741702921068986
1.77128651336234,0.9929148539465507
44.3424487259167,0.8226302050963332
45.1615910503418,0.819353635798633
1.54630205096333,0.9938147917961467
1.54630205096333,0.9938147917961467
4.26911124922312,0.9829235550031075
3.73088875077688,0.9850764449968925
2.34493474207582,0.9906202610316968
2.35985083903045,0.9905605966438782
8.69794903666874,0.9652082038533252
18.811062771908,0.924755748912368
24.0298321939093,0.9038806712243628
3.9633312616532,0.9841466749533871
3.9633312616532,0.9841466749533871
15.9192044748291,0.9363231821006837
45.1162212554382,0.8195351149782472
52.1771286513362,0.7912914853946552
15.9192044748291,0.9363231821006837
45.1162212554382,0.8195351149782472
52.1771286513362,0.7912914853946552
1.28029832193909,0.9948788067122436
1.24238657551274,0.9950304536979491
9.71162212554382,0.9611535114978247
9.73586078309509,0.9610565568676196
9.71162212554382,0.9611535114978247
9.73586078309509,0.9610565568676196
2.21939092604102,0.9911224362958361
2.58980733374767,0.9896407706650093
4.17650714729646,0.9832939714108142
4.30453697949037,0.9827818520820385
2.8663766314481,0.9885344934742076
3.06215040397763,0.9877513983840894
3.09881914232442,0.9876047234307024
3.14045991298943,0.9874381603480422
2.8663766314481,0.9885344934742076
3.06215040397763,0.9877513983840894
3.31448104412679,0.9867420758234928
3.27346177750155,0.9869061528899938
2.8663766314481,0.9885344934742076
3.06215040397763,0.9877513983840894
6.11311373523928,0.9755475450590428
1.17650714729646,0.995293971410814
6.76320696084525,0.9729471721566189
1.48601615910503,0.9940559353635798
1.84897451833437,0.9926041019266624
6.11311373523928,0.9755475450590428
1.17650714729646,0.995293971410814
6.76320696084525,0.9729471721566189
1.48601615910503,0.9940559353635798
1.84897451833437,0.9926041019266624
62.8912367930392,0.7484350528278432
10.4891236793039,0.9580435052827844
10.6016159105034,0.9575935363579863
10.4891236793039,0.9580435052827844
10.6016159105034,0.9575935363579863
10.4891236793039,0.9580435052827844
10.6016159105034,0.9575935363579863
1.1963952765693,0.9952144188937226
1.911124922312,0.992355500310752
1.98259788688626,0.992069608452455
1.911124922312,0.992355500310752
1.13051584835301,0.995477936606588
2.74021131137352,0.9890391547545059
1.911124922312,0.992355500310752
1.13051584835301,0.995477936606588
2.74021131137352,0.9890391547545059
9.75699192044748,0.9609720323182099
9.20447482908639,0.9631821006836545
6.3480422622747,0.9746078309509012
3.54381603480423,0.9858247358607831
2.5680546923555,0.989727781230578
5.55313859540087,0.9777874456183965
5.56432566811684,0.9777426973275325
2.18520820385333,0.9912591671845867
1.70975761342449,0.9931609695463021
2.32069608452455,0.990717215661902
2.67122436295836,0.9893151025481666
2.32069608452455,0.990717215661902
2.67122436295836,0.9893151025481666
3.00807955251709,0.9879676817899317
3.2200124300808,0.9871199502796767
1.69919204474829,0.9932032318210069
2.73896830329397,0.9890441267868241
2.73088875077688,0.9890764449968925
1.31510254816656,0.9947395898073339
1.69919204474829,0.9932032318210069
2.73896830329397,0.9890441267868241
2.73088875077688,0.9890764449968925
1.31510254816656,0.9947395898073339
1.80671224362958,0.9927731510254817
2.00124300807955,0.9919950279676819
8.72715972653822,0.9650913610938471
4.07520198881293,0.9836991920447482
3.61155997513984,0.9855537600994407
15.3760099440646,0.9384959602237416
7.11995027967682,0.9715201988812927
7.12430080795525,0.9715027967681791
9.28154133001865,0.9628738346799254
9.48912367930392,0.9620435052827843
9.28154133001865,0.9628738346799254
9.48912367930392,0.9620435052827843
2.19453076444997,0.9912218769422
2.52144188937228,0.9899142324425108
2.19453076444997,0.9912218769422
2.52144188937228,0.9899142324425108
2.50093225605966,0.9899962709757614
2.4711000621504,0.9901155997513985
20.4164077066501,0.9183343691733996
20.3505282784338,0.9185978868862648
11.2691112492231,0.9549235550031077
11.272218769422,0.954911124922312
11.2691112492231,0.9549235550031077
11.272218769422,0.954911124922312
3.94841516469857,0.9842063393412057
2.41951522684897,0.9903219390926041
6.30205096333126,0.974791796146675
3.37414543194531,0.9865034182722188
5.81541330018645,0.9767383467992542
4.25481665630827,0.982980733374767
1.69732753262896,0.9932106898694841
2.10192666252331,0.9915922933499067
2.36109384711001,0.99055562461156
10.6295835922934,0.9574816656308264
11.8191423244251,0.9527234307022997
10.6295835922934,0.9574816656308264
11.8191423244251,0.9527234307022997
4.77190801740211,0.9809123679303916
3.97949036668738,0.9840820385332505
1.26227470478558,0.9949509011808577
4.6438781852082,0.9814244872591672
4.41516469857054,0.9823393412057179
9.79117464263518,0.9608353014294593
9.81976382846488,0.9607209446861404
4.71845866998135,0.9811261653200745
2.99502796768179,0.9880198881292729
3.97203231821007,0.9841118707271597
30.6326911124922,0.8774692355500312
30.124922311995,0.87950031075202
3.7302672467371,0.9850789310130516
2.57737725295214,0.9896904909881914
5.24487259167185,0.9790205096333124
2.44810441267868,0.9902075823492854
2.39651957737725,0.990413921690491
15.3405842137974,0.9386376631448105
4.50963331261653,0.9819614667495338
13.9129894344313,0.9443480422622748
1.31013051584835,0.9947594779366065
1.12243629583592,0.9955102548166563
1.31013051584835,0.9947594779366065
2.08017402113114,0.9916793039154754
11.3766314481044,0.9544934742075823
20.6892479801119,0.9172430080795525
6.74953387197017,0.9730018645121192
5.25730267246737,0.9789707893101306
5.24487259167185,0.9790205096333124
6.74953387197017,0.9730018645121192
5.25730267246737,0.9789707893101306
5.24487259167185,0.9790205096333124
2.43691733996271,0.9902523306401492
2.35363579863269,0.9905854568054693
42.8856432566812,0.8284574269732752
43.0938471100062,0.8276246115599752
14.7215661901802,0.9411137352392792
14.7215661901802,0.9411137352392792
5.7016780609074,0.9771932877563704
8.24300807955252,0.9670279676817899
3.34742075823493,0.9866103169670601
4.37725295214419,0.9824909881914232
2.5941578620261,0.9896233685518956
2.58918582970789,0.9896432566811684
5.09571162212554,0.9796171535114978
5.00248601615911,0.9799900559353635
16.3051584835301,0.9347793660658796
16.3163455562461,0.9347346177750155
16.3051584835301,0.9347793660658796
18.2573026724674,0.9269707893101304
18.0329397141081,0.9278682411435676
18.2573026724674,0.9269707893101304
18.0329397141081,0.9278682411435676
1.66376631448104,0.9933449347420759
1.64325668116843,0.9934269732753261
2.44002486016159,0.9902399005593536
2.44002486016159,0.9902399005593536
8.46923555003108,0.9661230577998758
7.77066500932256,0.9689173399627097
7.06525792417651,0.971738968303294
6.7041640770665,0.973183343691734
6.39714108141703,0.9744114356743319
20.8912367930392,0.9164350528278432
21.3903045369795,0.914438781852082
3.43691733996271,0.9862523306401492
3.43691733996271,0.9862523306401492
3.31572405220634,0.9867371037911746
3.97016780609074,0.984119328775637
1.46550652579242,0.9941379738968305
1.10441267868241,0.9955823492852702
1.79303915475451,0.992827843380982
13.7799875699192,0.9448800497203232
1.31323803604723,0.9947470478558109
13.2206339341206,0.9471174642635176
2.57054070851461,0.9897178371659414
2.55997513983841,0.9897600994406462
2.57054070851461,0.9897178371659414
2.55997513983841,0.9897600994406462
2.57054070851461,0.9897178371659414
2.55997513983841,0.9897600994406462
2.79676817899316,0.9888129272840274
2.79676817899316,0.9888129272840274
18.9210689869484,0.9243157240522063
19.1982597886886,0.9232069608452456
22.7781230577999,0.9088875077688005
1.680546923555,0.9932778123057802
2.680546923555,0.98927781230578
23.2044748290864,0.9071821006836545
22.7781230577999,0.9088875077688005
1.680546923555,0.9932778123057802
2.680546923555,0.98927781230578
23.2044748290864,0.9071821006836545
10.1379738968303,0.9594481044126788
10.0739589807334,0.9597041640770664
4.05469235550031,0.9837812305779987
4.0627719080174,0.9837489123679304
4.183343691734,0.983266625233064
5.1597265382225,0.97936109384711
1.10068365444375,0.995597265382225
1.15226848974518,0.9953909260410192
11.1479179614667,0.9554083281541332
11.1733996270976,0.9553064014916096
4.183343691734,0.983266625233064
5.1597265382225,0.97936109384711
4.183343691734,0.983266625233064
5.1597265382225,0.97936109384711
4.183343691734,0.983266625233064
5.1597265382225,0.97936109384711
1.10068365444375,0.995597265382225
5.34058421379739,0.9786376631448106
6.08328154133002,0.97566687383468
3.85146053449347,0.9845941578620261
5.11373523927906,0.9795450590428838
4.56991920447483,0.9817203231821007
4.07955251709136,0.9836817899316346
1.94903666873835,0.9922038533250466
6.70354257302672,0.973185829707893
7.31261653200746,0.9707495338719702
8.44561839651958,0.9662175264139217
5.34058421379739,0.9786376631448106
5.32628962088254,0.9786948415164699
5.34058421379739,0.9786376631448106
5.32628962088254,0.9786948415164699
27.1429459291485,0.891428216283406
1.08949658172778,0.995642013673089
28.4474829086389,0.8862100683654444
29.8663766314481,0.8805344934742076
29.8663766314481,0.8805344934742076
18.9720323182101,0.9241118707271596
19.0018645121193,0.9239925419515228
18.9720323182101,0.9241118707271596
19.0018645121193,0.9239925419515228
3.13859540087011,0.9874456183965195
3.4449968924798,0.9862200124300808
1.12740832815413,0.9954903666873833
1.12740832815413,0.9954903666873833
3.13859540087011,0.9874456183965195
3.4449968924798,0.9862200124300808
1.12740832815413,0.9954903666873833
1.12740832815413,0.9954903666873833
3.13859540087011,0.9874456183965195
3.4449968924798,0.9862200124300808
1.12740832815413,0.9954903666873833
1.12740832815413,0.9954903666873833
3.13859540087011,0.9874456183965195
3.4449968924798,0.9862200124300808
1.12740832815413,0.9954903666873833
1.12740832815413,0.9954903666873833
1.6047234307023,0.9935811062771908
1.6047234307023,0.9935811062771908
8.26600372902424,0.966935985083903
8.74331883157241,0.9650267246737103
5.82287134866377,0.9767085146053449
5.82287134866377,0.9767085146053449
25.0099440646364,0.8999602237414543
24.7172156619018,0.9011311373523928
42.5742697327533,0.8297029210689868
42.9453076444997,0.8282187694220012
9.0758234928527,0.9636967060285894
8.90553138595401,0.964377874456184
7.67184586699814,0.9693126165320074
7.43629583592293,0.9702548166563083
4.51398384089497,0.9819440646364201
2.28464885021753,0.9908614045991299
2.1255438160348,0.9914978247358607
7.00372902423866,0.9719850839030454
10.5152268489745,0.957939092604102
12.9403356121815,0.948238657551274
1.94530764449969,0.9922187694220013
40.3753884400249,0.8384984462399003
34.8042262274705,0.8607830950901181
11.7072715972654,0.9531709136109384
11.9589807333748,0.9521640770665007
2.68738346799254,0.9892504661280299
2.47047855811063,0.9901180857675574
2.68738346799254,0.9892504661280299
5.30515848353014,0.9787793660658796
5.74518334369173,0.9770192666252331
4.77625854568055,0.9808949658172778
5.23990055935364,0.9790403977625854
6.20571783716594,0.9751771286513362
5.74518334369173,0.9770192666252331
6.31199502796768,0.9747520198881293
6.33374766935985,0.9746650093225607
4.56867619639528,0.9817252952144189
4.56494717215662,0.9817402113113736
4.77625854568055,0.9808949658172778
5.23990055935364,0.9790403977625854
9.53262896208825,0.961869484151647
10.0130515848353,0.9599477936606589
12.7458048477315,0.949016780609074
12.7016780609074,0.9491932877563705
38.3753884400249,0.8464984462399003
32.4157862026103,0.8703368551895587
6.54070851460534,0.9738371659415787
38.3753884400249,0.8464984462399003
32.4157862026103,0.8703368551895587
6.54070851460534,0.9738371659415787
9.18023617153512,0.9632790553138595
9.03791174642635,0.9638483530142946
8.97513983840895,0.9640994406463642
8.97513983840895,0.9640994406463642
8.97513983840895,0.9640994406463642
8.97513983840895,0.9640994406463642
2.09260410192666,0.9916295835922934
2.10689869484152,0.991572405220634
5.64822871348664,0.9774070851460535
5.62647607209447,0.9774940957116222
2.91770836119395,0.9883291665552243
2.91770836119395,0.9883291665552243
27.6706028589186,0.8893175885643256
13.4679925419515,0.9461280298321939
12.4592914853947,0.9501628340584212
6.12057178371659,0.9755177128651337
10.5599751398384,0.9577600994406464
9.08576755748912,0.9636569297700435
18.9334990677439,0.9242660037290245
18.9931634555625,0.92402734617775
9.47296457426973,0.9621081417029211
9.47296457426973,0.9621081417029211
27.6706028589186,0.8893175885643256
13.4679925419515,0.9461280298321939
12.4592914853947,0.9501628340584212
6.12057178371659,0.9755177128651337
10.5599751398384,0.9577600994406464
9.08576755748912,0.9636569297700435
8.37911746426352,0.966483530142946
13.7252952144189,0.9450988191423244
16.3001864512119,0.9347992541951524
242.862647607209,0.02854940957116403
242.862647607209,0.02854940957116403
13.3592293349907,0.9465630826600372
29.8241143567433,0.8807035425730266
124.766935985084,0.500932256059664
125.35985083903,0.49856059664387997
24.5121193287756,0.9019515226848976
23.47234307023,0.9061106277190799
10.2280919825979,0.9590876320696085
8.96519577377253,0.9641392169049099
9.55997513983841,0.9617600994406463
9.53635798632691,0.9618545680546924
10.6233685518956,0.9575065257924176
10.2765692977004,0.9588937228091985
5.22933499067744,0.9790826600372903
1.37414543194531,0.9945034182722188
3.05842137973897,0.9877663144810441
8.79552517091361,0.9648178993163455
8.79801118707272,0.9648079552517091
17.3213175885643,0.9307147296457426
15.6600372902424,0.9373598508390305
12.4965817277812,0.9500136730888752
8.79552517091361,0.9648178993163455
8.79801118707272,0.9648079552517091
1.82597886886265,0.9926960845245493
1.73523927905531,0.9930590428837788
22.9260410192666,0.9082958359229336
23.4157862026103,0.9063368551895588
4.80049720323182,0.9807980111870728
7.17402113113735,0.9713039154754506
23.2548166563083,0.9069807333747668
18.455562461156,0.9261777501553758
3.00186451211933,0.9879925419515225
3.00497203231821,0.9879801118707272
8.9738968303294,0.9641044126786824
9.11932877563704,0.9635226848974519
2.33001864512119,0.9906799254195152
2.33001864512119,0.9906799254195152
7.09384711000622,0.9716246115599751
1.37663144810441,0.9944934742075824
6.12678682411436,0.9754928527035426
9.64201367308888,0.9614319453076444
9.57799875699192,0.9616880049720323
7.09384711000622,0.9716246115599751
1.37663144810441,0.9944934742075824
6.12678682411436,0.9754928527035426
1.21566190180236,0.9951373523927906
1.24922311995028,0.9950031075201988
21.2691112492231,0.9149235550031076
3.26911124922312,0.9869235550031076
5.29024238657551,0.9788390304536979
22.8290863890615,0.908683654443754
9.2827843380982,0.9628688626476073
12.6724673710379,0.9493101305158484
12.425108763207,0.9502995649471722
9.2827843380982,0.9628688626476073
12.6724673710379,0.9493101305158484
12.425108763207,0.9502995649471722
21.0099440646364,0.9159602237414544
20.8415164698571,0.9166339341205716
25.3238036047234,0.8987047855811064
25.3567433188316,0.8985730267246737
25.3238036047234,0.8987047855811064
25.3567433188316,0.8985730267246737
6.14978247358608,0.9754008701056557
5.42386575512741,0.9783045369794904
5.41702921068987,0.9783318831572404
5.79863269111249,0.97680546923555
23.5637041640771,0.9057451833436916
33.344313238036,0.866622747047856
13.1044126786824,0.9475823492852704
8.4213797389683,0.9663144810441266
6.59850839030454,0.9736059664387818
11.7837165941579,0.9528651336233684
3.863890615289,0.984544437538844
8.51522684897452,0.965939092604102
3.30702299564947,0.9867719080174021
3.58421379738968,0.9856631448104413
3.30702299564947,0.9867719080174021
3.58421379738968,0.9856631448104413
14.6656308266004,0.9413374766935984
13.7824735860783,0.9448701056556869
3.58048477315103,0.9856780609073958
3.59042883778745,0.9856382846488502
60.5842137973897,0.7576631448104412
60.3238036047234,0.7587047855811064
4.31758856432567,0.9827296457426972
1.69484151646986,0.9932206339341205
5.49036668738347,0.9780385332504661
4.31758856432567,0.9827296457426972
1.69484151646986,0.9932206339341205
5.49036668738347,0.9780385332504661
4.27532628962088,0.9828986948415165
4.61715351149782,0.9815313859540086
4.27532628962088,0.9828986948415165
4.61715351149782,0.9815313859540086
4.27532628962088,0.9828986948415165
4.61715351149782,0.9815313859540086
2.54381603480423,0.9898247358607831
2.32566811684276,0.990697327532629
29.5823492852704,0.8816706028589184
28.7613424487259,0.8849546302050963
2.12119328775637,0.9915152268489745
2.35425730267247,0.9905829707893102
8.91671845866998,0.9643331261653201
8.6283405842138,0.9654866376631448
2.12119328775637,0.9915152268489745
2.35425730267247,0.9905829707893102
11.4014916096955,0.954394033561218
2.54381603480423,0.9898247358607831
2.53449347420758,0.9898620261031696
2.12119328775637,0.9915152268489745
2.35425730267247,0.9905829707893102
167.781852082039,0.328872591671844
167.766935985084,0.328932256059664
167.781852082039,0.328872591671844
167.766935985084,0.328932256059664
167.781852082039,0.328872591671844
167.766935985084,0.328932256059664
2.99627097576134,0.9880149160969548
2.3349906774394,0.9906600372902424
2.99627097576134,0.9880149160969548
2.3349906774394,0.9906600372902424
2.99627097576134,0.9880149160969548
2.3349906774394,0.9906600372902424
19.3219390926041,0.9227122436295836
19.3119950279677,0.922752019888129
2.29459291485395,0.9908216283405842
2.46799254195152,0.9901280298321938
1.87756370416408,0.9924897451833437
1.58483530142946,0.993660658794282
3.07395898073337,0.9877041640770665
3.21814791796147,0.9871274083281542
3.07395898073337,0.9877041640770665
1.952765692977,0.992188937228092
1.69732753262896,0.9932106898694841
3.39092604101927,0.986436295835923
3.75264139216905,0.9849894344313238
10.2367930391548,0.9590528278433808
3.35114978247359,0.9865954008701057
6.71970167806091,0.9731211932877564
6.71970167806091,0.9731211932877564
14.4238657551274,0.9423045369794905
5.82162834058421,0.9767134866376631
12.7097576134245,0.949160969546302
3.84586699813549,0.984616532007458
3.82287134866377,0.9847085146053449
6.9005593536358,0.9723977625854568
7.4816656308266,0.9700733374766934
6.9005593536358,0.9723977625854568
7.4816656308266,0.9700733374766934
46.1547545059043,0.8153809819763829
46.1566190180236,0.8153735239279056
1.98321939092604,0.9920671224362958
1.94903666873835,0.9922038533250466
1.23182100683654,0.9950727159726537
1.23182100683654,0.9950727159726537
12.4742075823493,0.9501031696706028
12.5773772529521,0.9496904909881916
8.36171535114978,0.9665531385954008
8.4791796146675,0.96608328154133
8.36171535114978,0.9665531385954008
8.4791796146675,0.96608328154133
8.36171535114978,0.9665531385954008
8.4791796146675,0.96608328154133
1.65382224984462,0.9933847110006215
1.12678682411436,0.9954928527035426
1.23368551895587,0.9950652579241764
1.78931013051585,0.9928427594779365
1.65382224984462,0.9933847110006215
1.12678682411436,0.9954928527035426
11.4077066500932,0.9543691733996272
10.8321939092604,0.9566712243629584
3.32069608452455,0.9867172156619018
3.3349906774394,0.9866600372902424
3.32069608452455,0.9867172156619018
2.01180857675575,0.9919527656929771
5.32566811684276,0.978697327532629
7.38533250466128,0.970458669981355
5.30826600372902,0.9787669359850839
3.32069608452455,0.9867172156619018
5.32566811684276,0.978697327532629
7.38533250466128,0.970458669981355
5.30826600372902,0.9787669359850839
3.32069608452455,0.9867172156619018
2.01180857675575,0.9919527656929771
5.32566811684276,0.978697327532629
4.11870727159727,0.9835251709136109
4.11187072715973,0.9835525170913609
1.00994406463642,0.9959602237414543
1.00994406463642,0.9959602237414543
4.11870727159727,0.9835251709136109
4.11187072715973,0.9835525170913609
32.6109384711001,0.8695562461155997
33.0192666252331,0.8679229334990676
1.70229956494717,0.9931908017402113
2.81354878806712,0.9887458048477317
1.21379738968303,0.995144810441268
3.6177750155376,0.9855288999378495
3.4922311995028,0.9860310752019888
1.22187694220012,0.9951124922311996
1.21379738968303,0.995144810441268
1.22187694220012,0.9951124922311996
2.41081417029211,0.9903567433188316
2.39030453697949,0.990438781852082
5.17588564325668,0.9792964574269731
1.39900559353636,0.9944039776258545
6.19266625233064,0.9752293349906774
8.48477315102548,0.9660609073958981
8.8141702921069,0.9647433188315724
8.48477315102548,0.9660609073958981
8.8141702921069,0.9647433188315724
43.4642635177129,0.8261429459291485
43.8079552517091,0.8247681789931636
6.34493474207582,0.9746202610316967
6.34493474207582,0.9746202610316967
15.8570540708515,0.936571783716594
13.4133001864512,0.9463467992541952
9.41827221876942,0.9623269111249223
10.80546923555,0.9567781230578
1.68303293971411,0.9932678682411435
6.59229334990677,0.9736308266003729
3.80049720323182,0.9847980111870727
1.22374145431945,0.9951050341827222
2.37973896830329,0.9904810441267868
1.68303293971411,0.9932678682411435
2.24052206339341,0.9910379117464264
2.89869484151647,0.9884052206339341
2.78123057799876,0.9888750776880051
2.24052206339341,0.9910379117464264
2.89869484151647,0.9884052206339341
5.20633934120572,0.9791746426351771
5.79738968303294,0.9768104412678682
4.94095711622126,0.980236171535115
5.20633934120572,0.9791746426351771
5.79738968303294,0.9768104412678682
4.94095711622126,0.980236171535115
7.96581727781231,0.9681367308887507
9.07022995649472,0.9637190801740211
3.04536979490367,0.9878185208203853
3.13300186451212,0.9874679925419515
3.04536979490367,0.9878185208203853
3.13300186451212,0.9874679925419515
7.96581727781231,0.9681367308887507
9.07022995649472,0.9637190801740211
3.04536979490367,0.9878185208203853
3.13300186451212,0.9874679925419515
7.96581727781231,0.9681367308887507
9.07022995649472,0.9637190801740211
3.04536979490367,0.9878185208203853
3.13300186451212,0.9874679925419515
7.96581727781231,0.9681367308887507
9.07022995649472,0.9637190801740211
2.46426351771287,0.9901429459291485
2.50155376009944,0.9899937849596021
14.769422001243,0.940922311995028
14.0217526413922,0.9439129894344311
15.8123057799876,0.9367507768800496
16.052827843381,0.9357886886264759
2.00870105655687,0.9919651957737724
2.00870105655687,0.9919651957737724
12.3238036047234,0.9507047855811064
12.852703542573,0.948589185829708
12.3238036047234,0.9507047855811064
12.852703542573,0.948589185829708
6.68986948415165,0.9732405220633935
6.47234307022996,0.9741106277190802
12.3238036047234,0.9507047855811064
12.852703542573,0.948589185829708
6.68986948415165,0.9732405220633935
6.47234307022996,0.9741106277190802
10.1659415786203,0.9593362336855188
10.1932877563704,0.9592268489745183
7.86824114356743,0.9685270354257303
8.15786202610317,0.9673685518955873
6.75326289620883,0.9729869484151646
1.82224984462399,0.9927110006215041
8.51149782473586,0.9659540087010565
4.591671845867,0.981633312616532
4.74580484773151,0.9810167806090739
2.80609073958981,0.9887756370416407
5.56991920447483,0.9777203231821007
6.9894344313238,0.9720422622747048
6.99440646364201,0.9720223741454319
6.9894344313238,0.9720422622747048
8.46115599751398,0.9661553760099441
3.84213797389683,0.9846314481044128
10.6140459912989,0.9575438160348044
13.716594157862,0.945133623368552
1.1622125543816,0.9953511497824736
1.24114356743319,0.9950354257302672
1.30764449968925,0.994769422001243
1.40957116221255,0.9943617153511498
8.89185829707893,0.9644325668116843
14.7520198881293,0.9409919204474828
3.88875077688005,0.9844449968924798
4.05966438781852,0.9837613424487259
2.35114978247359,0.9905954008701056
2.33809819763828,0.9906476072094469
14.5301429459291,0.9418794282162836
3.35674331883157,0.9865730267246736
3.35674331883157,0.9865730267246736
40.0018645121193,0.8399925419515228
39.7513983840895,0.840994406463642
40.0018645121193,0.8399925419515228
39.7513983840895,0.840994406463642
2.43940335612181,0.9902423865755128
3.8377874456184,0.9846488502175264
1.73275326289621,0.9930689869484152
1.37352392790553,0.994505904288378
1.37352392790553,0.994505904288378
1.80609073958981,0.9927756370416406
1.85270354257303,0.9925891858297079
3.40397762585457,0.9863840894965817
2.21628340584214,0.9911348663766314
1.7041640770665,0.993183343691734
13.0571783716594,0.9477712865133624
17.4425108763207,0.9302299564947173
6.32504661280298,0.9746998135487881
2.6674953387197,0.9893300186451213
6.25730267246737,0.9749707893101305
6.65382224984462,0.9733847110006215
21.3144810441268,0.9147420758234928
22.3604723430702,0.9105581106277192
6.25730267246737,0.9749707893101305
6.32504661280298,0.9746998135487881
2.6674953387197,0.9893300186451213
23.6264760720945,0.905494095711622
23.1230577998757,0.9075077688004973
1.14045991298943,0.9954381603480423
1.24673710379117,0.9950130515848353
3.51584835301429,0.9859366065879428
3.43132380360472,0.9862747047855811
1.14045991298943,0.9954381603480423
1.24673710379117,0.9950130515848353
2.19204474829086,0.9912318210068366
7.67060285891858,0.9693175885643257
2.02486016159105,0.9919005593536357
5.4922311995028,0.9780310752019887
2.7302672467371,0.9890789310130514
6.16842759477937,0.9753262896208825
6.12430080795525,0.975502796768179
2.19204474829086,0.9912318210068366
1.89745183343692,0.9924101926662523
6.16842759477937,0.9753262896208825
6.12430080795525,0.975502796768179
1.45618396519577,0.994175264139217
14.597265382225,0.9416109384711
15.1267868241144,0.9394928527035424
3.99564947172157,0.9840174021131137
3.51957737725295,0.9859216904909883
38.2647607209447,0.8469409571162213
38.100062150404,0.8475997513983838
1.52268489745183,0.9939092604101927
1.59291485394655,0.9936283405842139
19.7482908638906,0.9210068365444376
18.4263517712865,0.926294592914854
13.2573026724674,0.9469707893101303
6.13797389683033,0.9754481044126787
8.12865133623369,0.9674853946550652
13.2573026724674,0.9469707893101303
6.13797389683033,0.9754481044126787
8.12865133623369,0.9674853946550652
16.3107520198881,0.9347569919204476
13.9179614667495,0.9443281541330021
2.5208203853325,0.98991671845867
2.79801118707272,0.9888079552517091
2.86886264760721,0.9885245494095711
14.7700435052828,0.9409198259788688
16.2144188937228,0.9351423244251087
2.25481665630827,0.9909807333747669
14.7700435052828,0.9409198259788688
16.2144188937228,0.9351423244251087
2.25481665630827,0.9909807333747669
3.60907395898073,0.9855637041640771
179.577998756992,0.28168800497203195
1.60845245494096,0.9935661901802362
1.62461155997514,0.9935015537600994
1.33436917339963,0.9946625233064015
1.25605966438782,0.9949757613424487
4.83219390926041,0.9806712243629583
13.7190801740211,0.9451236793039156
5.64574269732753,0.97741702921069
20.8893722809198,0.9164425108763209
31.644499689248,0.8734220012430081
5.99378495960224,0.9760248601615911
36.6196395276569,0.8535214418893724
17.2977004350528,0.9308091982597888
16.480422622747,0.934078309509012
17.2977004350528,0.9308091982597888
16.480422622747,0.934078309509012
50.1373523927906,0.7994505904288376
3.74891236793039,0.9850043505282784
4.03045369794904,0.9838781852082037
50.3741454319453,0.7985034182722188
14.544437538844,0.941822249844624
25.0490988191423,0.8998036047234308
25.1441889372281,0.8994232442510876
14.544437538844,0.941822249844624
14.544437538844,0.941822249844624
14.544437538844,0.941822249844624
14.544437538844,0.941822249844624
14.544437538844,0.941822249844624
15.2038533250466,0.9391845866998136
15.0801740211311,0.9396793039154755
14.4325668116843,0.9422697327532628
14.4008701056557,0.9423965195773772
12.1646985705407,0.9513412057178372
17.7016780609074,0.9291932877563704
14.4325668116843,0.9422697327532628
14.4008701056557,0.9423965195773772
12.1646985705407,0.9513412057178372
17.7016780609074,0.9291932877563704
161.463020509633,0.3541479179614681
161.463020509633,0.3541479179614681
19.7364822871349,0.9210540708514604
20.5376009944065,0.917849596022374
27.219390926041,0.891122436295836
27.141702921069,0.891433188315724
38.6215040397763,0.8455139838408948
39.088875077688,0.843644499689248
9.43505282784338,0.9622597886886265
6.88502175264139,0.9724599129894345
3.65382224984462,0.9853847110006215
5.67060285891858,0.9773175885643258
5.5550031075202,0.9777799875699192
8.91174642635177,0.9643530142945929
9.01988812927284,0.9639204474829086
11.6960845245494,0.9532156619018024
11.7004350528278,0.9531982597886888
13.3057799875699,0.9467768800497204
13.3039154754506,0.9467843380981976
1.42324425108763,0.9943070229956494
6.35301429459291,0.9745879428216284
5.66003729024239,0.9773598508390304
1.64449968924798,0.9934220012430081
1.39403356121815,0.9944238657551274
24.9397141081417,0.9002411435674332
24.7402113113735,0.901039154754506
21.7973896830329,0.9128104412678684
21.8147917961467,0.9127408328154132
4.54754505904288,0.9818098197638285
4.54754505904288,0.9818098197638285
4.19204474829086,0.9832318210068365
4.19204474829086,0.9832318210068365
9.79179614667495,0.9608328154133002
9.83343691733996,0.9606662523306402
4.19204474829086,0.9832318210068365
4.19204474829086,0.9832318210068365
21.7973896830329,0.9128104412678684
21.8147917961467,0.9127408328154132
4.54754505904288,0.9818098197638285
4.54754505904288,0.9818098197638285
9.79179614667495,0.9608328154133002
9.83343691733996,0.9606662523306402
9.91609695463021,0.9603356121814791
9.91609695463021,0.9603356121814791
11.538844002486,0.953844623990056
11.5376009944065,0.9538495960223741
7.77563704164077,0.9688974518334369
7.77563704164077,0.9688974518334369
21.391547545059,0.9144338098197639
21.4114356743319,0.9143542573026724
1.34617775015538,0.9946152889993785
1.34617775015538,0.9946152889993785
4.75947793660659,0.9809620882535737
4.7644499689248,0.9809422001243007
4.75947793660659,0.9809620882535737
4.7644499689248,0.9809422001243007
2.83281541330019,0.9886687383467992
2.88067122436296,0.9884773151025482
24.1516469857054,0.9033934120571785
24.1385954008701,0.9034456183965196
