month,day,hour,pv_energy_gen_kWh
4,3,10,2.194995375
4,3,10,2.194995375
4,3,11,2.46197925
4,3,11,2.46197925
4,3,11,2.46197925
4,3,11,2.46197925
4,3,12,2.500000125
4,3,12,2.500000125
4,3,12,2.500000125
4,3,12,2.500000125
4,3,13,2.500000125
4,3,13,2.500000125
4,3,13,2.500000125
4,3,13,2.500000125
4,3,14,2.3120835
4,3,14,2.3120835
4,3,14,2.3120835
4,3,14,2.3120835
4,3,15,1.739554875
4,3,15,1.739554875
4,3,15,1.739554875
4,3,15,1.739554875
4,3,16,1.1484761250000002
4,3,16,1.1484761250000002
4,3,16,1.1484761250000002
4,3,16,1.1484761250000002
4,3,17,0.51857025
4,3,17,0.51857025
4,3,17,0.51857025
4,3,17,0.51857025
4,3,18,0.08202975
4,3,18,0.08202975
4,3,18,0.08202975
4,3,18,0.08202975
4,3,19,0.0
4,3,19,0.0
4,3,19,0.0
4,3,19,0.0
4,3,20,0.0
4,3,20,0.0
4,3,20,0.0
4,3,20,0.0
4,3,21,0.0
4,3,21,0.0
4,3,21,0.0
4,3,21,0.0
4,3,22,0.0
4,3,22,0.0
4,3,22,0.0
4,3,22,0.0
4,3,23,0.0
4,3,23,0.0
4,3,23,0.0
4,3,23,0.0
4,4,0,0.0
4,4,0,0.0
4,4,0,0.0
4,4,0,0.0
4,4,1,0.0
4,4,1,0.0
4,4,1,0.0
4,4,1,0.0
4,4,2,0.0
4,4,2,0.0
4,4,2,0.0
4,4,2,0.0
4,4,3,0.0
4,4,3,0.0
4,4,3,0.0
4,4,3,0.0
4,4,4,0.0
4,4,4,0.0
4,4,4,0.0
4,4,4,0.0
4,4,5,0.0
4,4,5,0.0
4,4,5,0.0
4,4,5,0.0
4,4,6,0.0
4,4,6,0.0
4,4,6,0.0
4,4,6,0.0
4,4,7,0.19038075
4,4,7,0.19038075
4,4,7,0.19038075
4,4,7,0.19038075
4,4,8,0.7330530000000001
4,4,8,0.7330530000000001
4,4,8,0.7330530000000001
4,4,8,0.7330530000000001
4,4,9,1.0736347499999999
4,4,9,1.0736347499999999
4,4,9,1.0736347499999999
4,4,9,1.0736347499999999
4,4,10,1.3499621249999998
4,4,10,1.3499621249999998
4,4,10,1.3499621249999998
4,4,10,1.3499621249999998
4,4,11,0.921402375
4,4,11,0.921402375
4,4,11,0.921402375
4,4,11,0.921402375
4,4,12,0.72614325
4,4,12,0.72614325
4,4,12,0.72614325
4,4,12,0.72614325
4,4,13,1.26137025
4,4,13,1.26137025
4,4,13,1.26137025
4,4,13,1.26137025
4,4,14,0.8977470000000001
4,4,14,0.8977470000000001
4,4,14,0.8977470000000001
4,4,14,0.8977470000000001
4,4,15,0.56863875
4,4,15,0.56863875
4,4,15,0.56863875
4,4,15,0.56863875
4,4,16,0.6419579999999999
4,4,16,0.6419579999999999
4,4,16,0.6419579999999999
4,4,16,0.6419579999999999
4,4,17,0.083502
4,4,17,0.083502
4,4,17,0.083502
4,4,17,0.083502
4,4,18,0.046746750000000004
4,4,18,0.046746750000000004
4,4,18,0.046746750000000004
4,4,18,0.046746750000000004
4,4,19,0.0
4,4,19,0.0
4,4,19,0.0
4,4,19,0.0
4,4,20,0.0
4,4,20,0.0
4,4,20,0.0
4,4,20,0.0
4,4,21,0.0
4,4,21,0.0
4,4,21,0.0
4,4,21,0.0
4,4,22,0.0
4,4,22,0.0
4,4,22,0.0
4,4,22,0.0
4,4,23,0.0
4,4,23,0.0
4,4,23,0.0
4,4,23,0.0
4,5,0,0.0
4,5,0,0.0
4,5,0,0.0
4,5,0,0.0
4,5,1,0.0
4,5,1,0.0
4,5,1,0.0
4,5,1,0.0
4,5,2,0.0
4,5,2,0.0
4,5,2,0.0
4,5,2,0.0
4,5,3,0.0
4,5,3,0.0
4,5,3,0.0
4,5,3,0.0
4,5,4,0.0
4,5,4,0.0
4,5,4,0.0
4,5,4,0.0
4,5,5,0.0
4,5,5,0.0
4,5,5,0.0
4,5,5,0.0
4,5,6,0.0082455
4,5,6,0.0082455
4,5,6,0.0082455
4,5,6,0.0082455
4,5,7,0.42639262499999997
4,5,7,0.42639262499999997
4,5,7,0.42639262499999997
4,5,7,0.42639262499999997
4,5,8,1.10412525
4,5,8,1.10412525
4,5,8,1.10412525
4,5,8,1.10412525
4,5,9,1.658438625
4,5,9,1.658438625
4,5,9,1.658438625
4,5,9,1.658438625
4,5,10,2.07175725
4,5,10,2.07175725
4,5,10,2.07175725
4,5,10,2.07175725
4,5,11,2.325403875
4,5,11,2.325403875
4,5,11,2.325403875
4,5,11,2.325403875
4,5,12,2.423352
4,5,12,2.423352
4,5,12,2.423352
4,5,12,2.423352
4,5,13,2.35491225
4,5,13,2.35491225
4,5,13,2.35491225
4,5,13,2.35491225
4,5,14,2.14278975
4,5,14,2.14278975
4,5,14,2.14278975
4,5,14,2.14278975
4,5,15,1.7718705000000003
4,5,15,1.7718705000000003
4,5,15,1.7718705000000003
4,5,15,1.7718705000000003
4,5,16,1.267466625
4,5,16,1.267466625
4,5,16,1.267466625
4,5,16,1.267466625
4,5,17,0.6291131249999999
4,5,17,0.6291131249999999
4,5,17,0.6291131249999999
4,5,17,0.6291131249999999
4,5,18,0.087271125
4,5,18,0.087271125
4,5,18,0.087271125
4,5,18,0.087271125
4,5,19,0.0
4,5,19,0.0
4,5,19,0.0
4,5,19,0.0
4,5,20,0.0
4,5,20,0.0
4,5,20,0.0
4,5,20,0.0
4,5,21,0.0
4,5,21,0.0
4,5,21,0.0
4,5,21,0.0
4,5,22,0.0
4,5,22,0.0
4,5,22,0.0
4,5,22,0.0
4,5,23,0.0
4,5,23,0.0
4,5,23,0.0
4,5,23,0.0
4,6,0,0.0
4,6,0,0.0
4,6,0,0.0
4,6,0,0.0
4,6,1,0.0
4,6,1,0.0
4,6,1,0.0
4,6,1,0.0
4,6,2,0.0
4,6,2,0.0
4,6,2,0.0
4,6,2,0.0
4,6,3,0.0
4,6,3,0.0
4,6,3,0.0
4,6,3,0.0
4,6,4,0.0
4,6,4,0.0
4,6,4,0.0
4,6,4,0.0
4,6,5,0.0
4,6,5,0.0
4,6,5,0.0
4,6,5,0.0
4,6,6,0.0034260000000000002
4,6,6,0.0034260000000000002
4,6,6,0.0034260000000000002
4,6,6,0.0034260000000000002
4,6,7,0.4198125
4,6,7,0.4198125
4,6,7,0.4198125
4,6,7,0.4198125
4,6,8,1.083788625
4,6,8,1.083788625
4,6,8,1.083788625
4,6,8,1.083788625
4,6,9,1.627983375
4,6,9,1.627983375
4,6,9,1.627983375
4,6,9,1.627983375
4,6,10,2.0042366250000003
4,6,10,2.0042366250000003
4,6,10,2.0042366250000003
4,6,10,2.0042366250000003
4,6,11,1.8708438750000003
4,6,11,1.8708438750000003
4,6,11,1.8708438750000003
4,6,11,1.8708438750000003
4,6,12,2.320063875
4,6,12,2.320063875
4,6,12,2.320063875
4,6,12,2.320063875
4,6,13,2.220550125
4,6,13,2.220550125
4,6,13,2.220550125
4,6,13,2.220550125
4,6,14,1.663976625
4,6,14,1.663976625
4,6,14,1.663976625
4,6,14,1.663976625
4,6,15,1.30324725
4,6,15,1.30324725
4,6,15,1.30324725
4,6,15,1.30324725
4,6,16,0.8603767500000001
4,6,16,0.8603767500000001
4,6,16,0.8603767500000001
4,6,16,0.8603767500000001
4,6,17,0.581931375
4,6,17,0.581931375
4,6,17,0.581931375
4,6,17,0.581931375
4,6,18,0.060358499999999995
4,6,18,0.060358499999999995
4,6,18,0.060358499999999995
4,6,18,0.060358499999999995
4,6,19,0.0
4,6,19,0.0
4,6,19,0.0
4,6,19,0.0
4,6,20,0.0
4,6,20,0.0
4,6,20,0.0
4,6,20,0.0
4,6,21,0.0
4,6,21,0.0
4,6,21,0.0
4,6,21,0.0
4,6,22,0.0
4,6,22,0.0
4,6,22,0.0
4,6,22,0.0
4,6,23,0.0
4,6,23,0.0
4,6,23,0.0
4,6,23,0.0
4,7,0,0.0
4,7,0,0.0
4,7,0,0.0
4,7,0,0.0
4,7,1,0.0
4,7,1,0.0
4,7,1,0.0
4,7,1,0.0
4,7,2,0.0
4,7,2,0.0
4,7,2,0.0
4,7,2,0.0
4,7,3,0.0
4,7,3,0.0
4,7,3,0.0
4,7,3,0.0
4,7,4,0.0
4,7,4,0.0
4,7,4,0.0
4,7,4,0.0
4,7,5,0.0
4,7,5,0.0
4,7,5,0.0
4,7,5,0.0
4,7,6,0.0
4,7,6,0.0
4,7,6,0.0
4,7,6,0.0
4,7,7,0.260736
4,7,7,0.260736
4,7,7,0.260736
4,7,7,0.260736
4,7,8,0.09881062499999999
4,7,8,0.09881062499999999
4,7,8,0.09881062499999999
4,7,8,0.09881062499999999
4,7,9,0.20886337500000002
4,7,9,0.20886337500000002
4,7,9,0.20886337500000002
4,7,9,0.20886337500000002
4,7,10,0.236119875
4,7,10,0.236119875
4,7,10,0.236119875
4,7,10,0.236119875
4,7,11,1.8812441249999998
4,7,11,1.8812441249999998
4,7,11,1.8812441249999998
4,7,11,1.8812441249999998
4,7,12,1.8527804999999997
4,7,12,1.8527804999999997
4,7,12,1.8527804999999997
4,7,12,1.8527804999999997
4,7,13,1.90975125
4,7,13,1.90975125
4,7,13,1.90975125
4,7,13,1.90975125
4,7,14,1.5926343749999998
4,7,14,1.5926343749999998
4,7,14,1.5926343749999998
4,7,14,1.5926343749999998
4,7,15,1.6019940000000004
4,7,15,1.6019940000000004
4,7,15,1.6019940000000004
4,7,15,1.6019940000000004
4,7,16,1.1393486249999998
4,7,16,1.1393486249999998
4,7,16,1.1393486249999998
4,7,16,1.1393486249999998
4,7,17,0.56638875
4,7,17,0.56638875
4,7,17,0.56638875
4,7,17,0.56638875
4,7,18,0.09185025
4,7,18,0.09185025
4,7,18,0.09185025
4,7,18,0.09185025
4,7,19,0.0
4,7,19,0.0
4,7,19,0.0
4,7,19,0.0
4,7,20,0.0
4,7,20,0.0
4,7,20,0.0
4,7,20,0.0
4,7,21,0.0
4,7,21,0.0
4,7,21,0.0
4,7,21,0.0
4,7,22,0.0
4,7,22,0.0
4,7,22,0.0
4,7,22,0.0
4,7,23,0.0
4,7,23,0.0
4,7,23,0.0
4,7,23,0.0
4,8,0,0.0
4,8,0,0.0
4,8,0,0.0
4,8,0,0.0
4,8,1,0.0
4,8,1,0.0
4,8,1,0.0
4,8,1,0.0
4,8,2,0.0
4,8,2,0.0
4,8,2,0.0
4,8,2,0.0
4,8,3,0.0
4,8,3,0.0
4,8,3,0.0
4,8,3,0.0
4,8,4,0.0
4,8,4,0.0
4,8,4,0.0
4,8,4,0.0
4,8,5,0.0
4,8,5,0.0
4,8,5,0.0
4,8,5,0.0
4,8,6,0.012596625
4,8,6,0.012596625
4,8,6,0.012596625
4,8,6,0.012596625
4,8,7,0.22310437500000002
4,8,7,0.22310437500000002
4,8,7,0.22310437500000002
4,8,7,0.22310437500000002
4,8,8,0.7909068749999999
4,8,8,0.7909068749999999
4,8,8,0.7909068749999999
4,8,8,0.7909068749999999
4,8,9,0.92693325
4,8,9,0.92693325
4,8,9,0.92693325
4,8,9,0.92693325
4,8,10,1.6965528749999996
4,8,10,1.6965528749999996
4,8,10,1.6965528749999996
4,8,10,1.6965528749999996
4,8,11,2.18093325
4,8,11,2.18093325
4,8,11,2.18093325
4,8,11,2.18093325
4,8,12,2.275494
4,8,12,2.275494
4,8,12,2.275494
4,8,12,2.275494
4,8,13,1.0711995
4,8,13,1.0711995
4,8,13,1.0711995
4,8,13,1.0711995
4,8,14,0.707530875
4,8,14,0.707530875
4,8,14,0.707530875
4,8,14,0.707530875
4,8,15,1.0558391249999999
4,8,15,1.0558391249999999
4,8,15,1.0558391249999999
4,8,15,1.0558391249999999
4,8,16,0.887686875
4,8,16,0.887686875
4,8,16,0.887686875
4,8,16,0.887686875
4,8,17,0.54313575
4,8,17,0.54313575
4,8,17,0.54313575
4,8,17,0.54313575
4,8,18,0.090838125
4,8,18,0.090838125
4,8,18,0.090838125
4,8,18,0.090838125
4,8,19,0.0
4,8,19,0.0
4,8,19,0.0
4,8,19,0.0
4,8,20,0.0
4,8,20,0.0
4,8,20,0.0
4,8,20,0.0
4,8,21,0.0
4,8,21,0.0
4,8,21,0.0
4,8,21,0.0
4,8,22,0.0
4,8,22,0.0
4,8,22,0.0
4,8,22,0.0
4,8,23,0.0
4,8,23,0.0
4,8,23,0.0
4,8,23,0.0
4,9,0,0.0
4,9,0,0.0
4,9,0,0.0
4,9,0,0.0
4,9,1,0.0
4,9,1,0.0
4,9,1,0.0
4,9,1,0.0
4,9,2,0.0
4,9,2,0.0
4,9,2,0.0
4,9,2,0.0
4,9,3,0.0
4,9,3,0.0
4,9,3,0.0
4,9,3,0.0
4,9,4,0.0
4,9,4,0.0
4,9,4,0.0
4,9,4,0.0
4,9,5,0.0
4,9,5,0.0
4,9,5,0.0
4,9,5,0.0
4,9,6,0.01361775
4,9,6,0.01361775
4,9,6,0.01361775
4,9,6,0.01361775
4,9,7,0.35884387500000003
4,9,7,0.35884387500000003
4,9,7,0.35884387500000003
4,9,7,0.35884387500000003
4,9,8,0.1993725
4,9,8,0.1993725
4,9,8,0.1993725
4,9,8,0.1993725
4,9,9,1.4528625000000002
4,9,9,1.4528625000000002
4,9,9,1.4528625000000002
4,9,9,1.4528625000000002
4,9,10,1.8416253750000002
4,9,10,1.8416253750000002
4,9,10,1.8416253750000002
4,9,10,1.8416253750000002
4,9,11,2.13538425
4,9,11,2.13538425
4,9,11,2.13538425
4,9,11,2.13538425
4,9,12,2.2296116250000004
4,9,12,2.2296116250000004
4,9,12,2.2296116250000004
4,9,12,2.2296116250000004
4,9,13,1.7616866249999998
4,9,13,1.7616866249999998
4,9,13,1.7616866249999998
4,9,13,1.7616866249999998
4,9,14,1.975948875
4,9,14,1.975948875
4,9,14,1.975948875
4,9,14,1.975948875
4,9,15,1.509266625
4,9,15,1.509266625
4,9,15,1.509266625
4,9,15,1.509266625
4,9,16,0.7292373750000001
4,9,16,0.7292373750000001
4,9,16,0.7292373750000001
4,9,16,0.7292373750000001
4,9,17,0.515298
4,9,17,0.515298
4,9,17,0.515298
4,9,17,0.515298
4,9,18,0.086020125
4,9,18,0.086020125
4,9,18,0.086020125
4,9,18,0.086020125
4,9,19,0.0
4,9,19,0.0
4,9,19,0.0
4,9,19,0.0
4,9,20,0.0
4,9,20,0.0
4,9,20,0.0
4,9,20,0.0
4,9,21,0.0
4,9,21,0.0
4,9,21,0.0
4,9,21,0.0
4,9,22,0.0
4,9,22,0.0
4,9,22,0.0
4,9,22,0.0
4,9,23,0.0
4,9,23,0.0
4,9,23,0.0
4,9,23,0.0
4,10,0,0.0
4,10,0,0.0
4,10,0,0.0
4,10,0,0.0
4,10,1,0.0
4,10,1,0.0
4,10,1,0.0
4,10,1,0.0
4,10,2,0.0
4,10,2,0.0
4,10,2,0.0
4,10,2,0.0
4,10,3,0.0
4,10,3,0.0
4,10,3,0.0
4,10,3,0.0
4,10,4,0.0
4,10,4,0.0
4,10,4,0.0
4,10,4,0.0
4,10,5,0.0
4,10,5,0.0
4,10,5,0.0
4,10,5,0.0
4,10,6,0.007796249999999999
4,10,6,0.007796249999999999
4,10,6,0.007796249999999999
4,10,6,0.007796249999999999
4,10,7,0.30692175
4,10,7,0.30692175
4,10,7,0.30692175
4,10,7,0.30692175
4,10,8,1.0101315
4,10,8,1.0101315
4,10,8,1.0101315
4,10,8,1.0101315
4,10,9,1.515190125
4,10,9,1.515190125
4,10,9,1.515190125
4,10,9,1.515190125
4,10,10,1.8948089999999997
4,10,10,1.8948089999999997
4,10,10,1.8948089999999997
4,10,10,1.8948089999999997
4,10,11,1.8790342500000001
4,10,11,1.8790342500000001
4,10,11,1.8790342500000001
4,10,11,1.8790342500000001
4,10,12,1.5602602500000002
4,10,12,1.5602602500000002
4,10,12,1.5602602500000002
4,10,12,1.5602602500000002
4,10,13,2.162281125
4,10,13,2.162281125
4,10,13,2.162281125
4,10,13,2.162281125
4,10,14,1.75392
4,10,14,1.75392
4,10,14,1.75392
4,10,14,1.75392
4,10,15,1.6121835
4,10,15,1.6121835
4,10,15,1.6121835
4,10,15,1.6121835
4,10,16,0.8567324999999999
4,10,16,0.8567324999999999
4,10,16,0.8567324999999999
4,10,16,0.8567324999999999
4,10,17,0.5180715
4,10,17,0.5180715
4,10,17,0.5180715
4,10,17,0.5180715
4,10,18,0.09795300000000001
4,10,18,0.09795300000000001
4,10,18,0.09795300000000001
4,10,18,0.09795300000000001
4,10,19,0.0
4,10,19,0.0
4,10,19,0.0
4,10,19,0.0
4,10,20,0.0
4,10,20,0.0
4,10,20,0.0
4,10,20,0.0
4,10,21,0.0
4,10,21,0.0
4,10,21,0.0
4,10,21,0.0
4,10,22,0.0
4,10,22,0.0
4,10,22,0.0
4,10,22,0.0
4,10,23,0.0
4,10,23,0.0
4,10,23,0.0
4,10,23,0.0
4,11,0,0.0
4,11,0,0.0
4,11,0,0.0
4,11,0,0.0
4,11,1,0.0
4,11,1,0.0
4,11,1,0.0
4,11,1,0.0
4,11,2,0.0
4,11,2,0.0
4,11,2,0.0
4,11,2,0.0
4,11,3,0.0
4,11,3,0.0
4,11,3,0.0
4,11,3,0.0
4,11,4,0.0
4,11,4,0.0
4,11,4,0.0
4,11,4,0.0
4,11,5,0.0
4,11,5,0.0
4,11,5,0.0
4,11,5,0.0
4,11,6,0.000474
4,11,6,0.000474
4,11,6,0.000474
4,11,6,0.000474
4,11,7,0.198571875
4,11,7,0.198571875
4,11,7,0.198571875
4,11,7,0.198571875
4,11,8,0.11825137499999999
4,11,8,0.11825137499999999
4,11,8,0.11825137499999999
4,11,8,0.11825137499999999
4,11,9,0.43148625
4,11,9,0.43148625
4,11,9,0.43148625
4,11,9,0.43148625
4,11,10,0.408376125
4,11,10,0.408376125
4,11,10,0.408376125
4,11,10,0.408376125
4,11,11,0.707026125
4,11,11,0.707026125
4,11,11,0.707026125
4,11,11,0.707026125
4,11,12,1.197513375
4,11,12,1.197513375
4,11,12,1.197513375
4,11,12,1.197513375
4,11,13,1.085115
4,11,13,1.085115
4,11,13,1.085115
4,11,13,1.085115
4,11,14,0.30605062499999997
4,11,14,0.30605062499999997
4,11,14,0.30605062499999997
4,11,14,0.30605062499999997
4,11,15,0.7160801250000001
4,11,15,0.7160801250000001
4,11,15,0.7160801250000001
4,11,15,0.7160801250000001
4,11,16,0.41369812499999997
4,11,16,0.41369812499999997
4,11,16,0.41369812499999997
4,11,16,0.41369812499999997
4,11,17,0.12825937499999998
4,11,17,0.12825937499999998
4,11,17,0.12825937499999998
4,11,17,0.12825937499999998
4,11,18,0.023999625
4,11,18,0.023999625
4,11,18,0.023999625
4,11,18,0.023999625
4,11,19,0.0
4,11,19,0.0
4,11,19,0.0
4,11,19,0.0
4,11,20,0.0
4,11,20,0.0
4,11,20,0.0
4,11,20,0.0
4,11,21,0.0
4,11,21,0.0
4,11,21,0.0
4,11,21,0.0
4,11,22,0.0
4,11,22,0.0
4,11,22,0.0
4,11,22,0.0
4,11,23,0.0
4,11,23,0.0
4,11,23,0.0
4,11,23,0.0
4,12,0,0.0
4,12,0,0.0
4,12,0,0.0
4,12,0,0.0
4,12,1,0.0
4,12,1,0.0
4,12,1,0.0
4,12,1,0.0
4,12,2,0.0
4,12,2,0.0
4,12,2,0.0
4,12,2,0.0
4,12,3,0.0
4,12,3,0.0
4,12,3,0.0
4,12,3,0.0
4,12,4,0.0
4,12,4,0.0
4,12,4,0.0
4,12,4,0.0
4,12,5,0.0
4,12,5,0.0
4,12,5,0.0
4,12,5,0.0
4,12,6,0.016834500000000002
4,12,6,0.016834500000000002
4,12,6,0.016834500000000002
4,12,6,0.016834500000000002
4,12,7,0.239776875
4,12,7,0.239776875
4,12,7,0.239776875
4,12,7,0.239776875
4,12,8,0.9376128749999999
4,12,8,0.9376128749999999
4,12,8,0.9376128749999999
4,12,8,0.9376128749999999
4,12,9,1.1011544999999998
4,12,9,1.1011544999999998
4,12,9,1.1011544999999998
4,12,9,1.1011544999999998
4,12,10,2.196890625
4,12,10,2.196890625
4,12,10,2.196890625
4,12,10,2.196890625
4,12,11,1.2215467500000001
4,12,11,1.2215467500000001
4,12,11,1.2215467500000001
4,12,11,1.2215467500000001
4,12,12,1.329070875
4,12,12,1.329070875
4,12,12,1.329070875
4,12,12,1.329070875
4,12,13,0.959611875
4,12,13,0.959611875
4,12,13,0.959611875
4,12,13,0.959611875
4,12,14,0.742837875
4,12,14,0.742837875
4,12,14,0.742837875
4,12,14,0.742837875
4,12,15,0.39258525
4,12,15,0.39258525
4,12,15,0.39258525
4,12,15,0.39258525
4,12,16,0.18790762499999997
4,12,16,0.18790762499999997
4,12,16,0.18790762499999997
4,12,16,0.18790762499999997
4,12,17,0.2247945
4,12,17,0.2247945
4,12,17,0.2247945
4,12,17,0.2247945
4,12,18,0.043479000000000004
4,12,18,0.043479000000000004
4,12,18,0.043479000000000004
4,12,18,0.043479000000000004
4,12,19,0.0
4,12,19,0.0
4,12,19,0.0
4,12,19,0.0
4,12,20,0.0
4,12,20,0.0
4,12,20,0.0
4,12,20,0.0
4,12,21,0.0
4,12,21,0.0
4,12,21,0.0
4,12,21,0.0
4,12,22,0.0
4,12,22,0.0
4,12,22,0.0
4,12,22,0.0
4,12,23,0.0
4,12,23,0.0
4,12,23,0.0
4,12,23,0.0
4,13,0,0.0
4,13,0,0.0
4,13,0,0.0
4,13,0,0.0
4,13,1,0.0
4,13,1,0.0
4,13,1,0.0
4,13,1,0.0
4,13,2,0.0
4,13,2,0.0
4,13,2,0.0
4,13,2,0.0
4,13,3,0.0
4,13,3,0.0
4,13,3,0.0
4,13,3,0.0
4,13,4,0.0
4,13,4,0.0
4,13,4,0.0
4,13,4,0.0
4,13,5,0.0
4,13,5,0.0
4,13,5,0.0
4,13,5,0.0
4,13,6,0.029517
4,13,6,0.029517
4,13,6,0.029517
4,13,6,0.029517
4,13,7,0.51405975
4,13,7,0.51405975
4,13,7,0.51405975
4,13,7,0.51405975
4,13,8,1.210959375
4,13,8,1.210959375
4,13,8,1.210959375
4,13,8,1.210959375
4,13,9,1.77741075
4,13,9,1.77741075
4,13,9,1.77741075
4,13,9,1.77741075
4,13,10,2.186268
4,13,10,2.186268
4,13,10,2.186268
4,13,10,2.186268
4,13,11,2.443876875
4,13,11,2.443876875
4,13,11,2.443876875
4,13,11,2.443876875
4,13,12,2.500000125
4,13,12,2.500000125
4,13,12,2.500000125
4,13,12,2.500000125
4,13,13,2.465143875
4,13,13,2.465143875
4,13,13,2.465143875
4,13,13,2.465143875
4,13,14,2.235542625
4,13,14,2.235542625
4,13,14,2.235542625
4,13,14,2.235542625
4,13,15,1.8626805
4,13,15,1.8626805
4,13,15,1.8626805
4,13,15,1.8626805
4,13,16,1.346153625
4,13,16,1.346153625
4,13,16,1.346153625
4,13,16,1.346153625
4,13,17,0.684402
4,13,17,0.684402
4,13,17,0.684402
4,13,17,0.684402
4,13,18,0.112910625
4,13,18,0.112910625
4,13,18,0.112910625
4,13,18,0.112910625
4,13,19,0.0
4,13,19,0.0
4,13,19,0.0
4,13,19,0.0
4,13,20,0.0
4,13,20,0.0
4,13,20,0.0
4,13,20,0.0
4,13,21,0.0
4,13,21,0.0
4,13,21,0.0
4,13,21,0.0
4,13,22,0.0
4,13,22,0.0
4,13,22,0.0
4,13,22,0.0
4,13,23,0.0
4,13,23,0.0
4,13,23,0.0
4,13,23,0.0
4,14,0,0.0
4,14,0,0.0
4,14,0,0.0
4,14,0,0.0
4,14,1,0.0
4,14,1,0.0
4,14,1,0.0
4,14,1,0.0
4,14,2,0.0
4,14,2,0.0
4,14,2,0.0
4,14,2,0.0
4,14,3,0.0
4,14,3,0.0
4,14,3,0.0
4,14,3,0.0
4,14,4,0.0
4,14,4,0.0
4,14,4,0.0
4,14,4,0.0
4,14,5,0.0
4,14,5,0.0
4,14,5,0.0
4,14,5,0.0
4,14,6,0.022035
4,14,6,0.022035
4,14,6,0.022035
4,14,6,0.022035
4,14,7,0.35857275
4,14,7,0.35857275
4,14,7,0.35857275
4,14,7,0.35857275
4,14,8,0.9575767500000001
4,14,8,0.9575767500000001
4,14,8,0.9575767500000001
4,14,8,0.9575767500000001
4,14,9,1.2305145
4,14,9,1.2305145
4,14,9,1.2305145
4,14,9,1.2305145
4,14,10,1.2545190000000002
4,14,10,1.2545190000000002
4,14,10,1.2545190000000002
4,14,10,1.2545190000000002
4,14,11,1.7441538749999999
4,14,11,1.7441538749999999
4,14,11,1.7441538749999999
4,14,11,1.7441538749999999
4,14,12,1.797403875
4,14,12,1.797403875
4,14,12,1.797403875
4,14,12,1.797403875
4,14,13,1.761731625
4,14,13,1.761731625
4,14,13,1.761731625
4,14,13,1.761731625
4,14,14,1.492334625
4,14,14,1.492334625
4,14,14,1.492334625
4,14,14,1.492334625
4,14,15,1.054529625
4,14,15,1.054529625
4,14,15,1.054529625
4,14,15,1.054529625
4,14,16,0.638649375
4,14,16,0.638649375
4,14,16,0.638649375
4,14,16,0.638649375
4,14,17,0.253244625
4,14,17,0.253244625
4,14,17,0.253244625
4,14,17,0.253244625
4,14,18,0.05747587500000001
4,14,18,0.05747587500000001
4,14,18,0.05747587500000001
4,14,18,0.05747587500000001
4,14,19,0.0
4,14,19,0.0
4,14,19,0.0
4,14,19,0.0
4,14,20,0.0
4,14,20,0.0
4,14,20,0.0
4,14,20,0.0
4,14,21,0.0
4,14,21,0.0
4,14,21,0.0
4,14,21,0.0
4,14,22,0.0
4,14,22,0.0
4,14,22,0.0
4,14,22,0.0
4,14,23,0.0
4,14,23,0.0
4,14,23,0.0
4,14,23,0.0
4,15,0,0.0
4,15,0,0.0
4,15,0,0.0
4,15,0,0.0
4,15,1,0.0
4,15,1,0.0
4,15,1,0.0
4,15,1,0.0
4,15,2,0.0
4,15,2,0.0
4,15,2,0.0
4,15,2,0.0
4,15,3,0.0
4,15,3,0.0
4,15,3,0.0
4,15,3,0.0
4,15,4,0.0
4,15,4,0.0
4,15,4,0.0
4,15,4,0.0
4,15,5,0.0
4,15,5,0.0
4,15,5,0.0
4,15,5,0.0
4,15,6,0.03869925
4,15,6,0.03869925
4,15,6,0.03869925
4,15,6,0.03869925
4,15,7,0.48405337499999995
4,15,7,0.48405337499999995
4,15,7,0.48405337499999995
4,15,7,0.48405337499999995
4,15,8,1.120968
4,15,8,1.120968
4,15,8,1.120968
4,15,8,1.120968
4,15,9,0.974564625
4,15,9,0.974564625
4,15,9,0.974564625
4,15,9,0.974564625
4,15,10,0.80106375
4,15,10,0.80106375
4,15,10,0.80106375
4,15,10,0.80106375
4,15,11,1.110286875
4,15,11,1.110286875
4,15,11,1.110286875
4,15,11,1.110286875
4,15,12,0.5986425000000001
4,15,12,0.5986425000000001
4,15,12,0.5986425000000001
4,15,12,0.5986425000000001
4,15,13,0.8264039999999999
4,15,13,0.8264039999999999
4,15,13,0.8264039999999999
4,15,13,0.8264039999999999
4,15,14,1.1235948750000002
4,15,14,1.1235948750000002
4,15,14,1.1235948750000002
4,15,14,1.1235948750000002
4,15,15,1.7005001250000003
4,15,15,1.7005001250000003
4,15,15,1.7005001250000003
4,15,15,1.7005001250000003
4,15,16,1.231794
4,15,16,1.231794
4,15,16,1.231794
4,15,16,1.231794
4,15,17,0.63168975
4,15,17,0.63168975
4,15,17,0.63168975
4,15,17,0.63168975
4,15,18,0.11315025000000001
4,15,18,0.11315025000000001
4,15,18,0.11315025000000001
4,15,18,0.11315025000000001
4,15,19,0.0
4,15,19,0.0
4,15,19,0.0
4,15,19,0.0
4,15,20,0.0
4,15,20,0.0
4,15,20,0.0
4,15,20,0.0
4,15,21,0.0
4,15,21,0.0
4,15,21,0.0
4,15,21,0.0
4,15,22,0.0
4,15,22,0.0
4,15,22,0.0
4,15,22,0.0
