month,day,hour,pv_energy_gen_kWh
5,1,7,0.194763125
5,1,8,0.390658375
5,1,8,0.390658375
5,1,8,0.390658375
5,1,8,0.390658375
5,1,9,0.533243875
5,1,9,0.533243875
5,1,9,0.533243875
5,1,9,0.533243875
5,1,10,0.6401083750000001
5,1,10,0.6401083750000001
5,1,10,0.6401083750000001
5,1,10,0.6401083750000001
5,1,11,0.71836
5,1,11,0.71836
5,1,11,0.71836
5,1,11,0.71836
5,1,12,0.6496842500000001
5,1,12,0.6496842500000001
5,1,12,0.6496842500000001
5,1,12,0.6496842500000001
5,1,13,0.655291375
5,1,13,0.655291375
5,1,13,0.655291375
5,1,13,0.655291375
5,1,14,0.666369875
5,1,14,0.666369875
5,1,14,0.666369875
5,1,14,0.666369875
5,1,15,0.497874375
5,1,15,0.497874375
5,1,15,0.497874375
5,1,15,0.497874375
5,1,16,0.40716825
5,1,16,0.40716825
5,1,16,0.40716825
5,1,16,0.40716825
5,1,17,0.12190237500000001
5,1,17,0.12190237500000001
5,1,17,0.12190237500000001
5,1,17,0.12190237500000001
5,1,18,0.0510365
5,1,18,0.0510365
5,1,18,0.0510365
5,1,18,0.0510365
5,1,19,0.0
5,1,19,0.0
5,1,19,0.0
5,1,19,0.0
5,1,20,0.0
5,1,20,0.0
5,1,20,0.0
5,1,20,0.0
5,1,21,0.0
5,1,21,0.0
5,1,21,0.0
5,1,21,0.0
5,1,22,0.0
5,1,22,0.0
5,1,22,0.0
5,1,22,0.0
5,1,23,0.0
5,1,23,0.0
5,1,23,0.0
5,1,23,0.0
5,2,0,0.0
5,2,0,0.0
5,2,0,0.0
5,2,0,0.0
5,2,1,0.0
5,2,1,0.0
5,2,1,0.0
5,2,1,0.0
5,2,2,0.0
5,2,2,0.0
5,2,2,0.0
5,2,2,0.0
5,2,3,0.0
5,2,3,0.0
5,2,3,0.0
5,2,3,0.0
5,2,4,0.0
5,2,4,0.0
5,2,4,0.0
5,2,4,0.0
5,2,5,0.0
5,2,5,0.0
5,2,5,0.0
5,2,5,0.0
5,2,6,0.031181249999999997
5,2,6,0.031181249999999997
5,2,6,0.031181249999999997
5,2,6,0.031181249999999997
5,2,7,0.186574125
5,2,7,0.186574125
5,2,7,0.186574125
5,2,7,0.186574125
5,2,8,0.34076249999999997
5,2,8,0.34076249999999997
5,2,8,0.34076249999999997
5,2,8,0.34076249999999997
5,2,9,0.470291375
5,2,9,0.470291375
5,2,9,0.470291375
5,2,9,0.470291375
5,2,10,0.573231875
5,2,10,0.573231875
5,2,10,0.573231875
5,2,10,0.573231875
5,2,11,0.613281
5,2,11,0.613281
5,2,11,0.613281
5,2,11,0.613281
5,2,12,0.5400635
5,2,12,0.5400635
5,2,12,0.5400635
5,2,12,0.5400635
5,2,13,0.5426697500000001
5,2,13,0.5426697500000001
5,2,13,0.5426697500000001
5,2,13,0.5426697500000001
5,2,14,0.45763175
5,2,14,0.45763175
5,2,14,0.45763175
5,2,14,0.45763175
5,2,15,0.5019655000000001
5,2,15,0.5019655000000001
5,2,15,0.5019655000000001
5,2,15,0.5019655000000001
5,2,16,0.38173337500000004
5,2,16,0.38173337500000004
5,2,16,0.38173337500000004
5,2,16,0.38173337500000004
5,2,17,0.22592875
5,2,17,0.22592875
5,2,17,0.22592875
5,2,17,0.22592875
5,2,18,0.047122500000000005
5,2,18,0.047122500000000005
5,2,18,0.047122500000000005
5,2,18,0.047122500000000005
5,2,19,0.0
5,2,19,0.0
5,2,19,0.0
5,2,19,0.0
5,2,20,0.0
5,2,20,0.0
5,2,20,0.0
5,2,20,0.0
5,2,21,0.0
5,2,21,0.0
5,2,21,0.0
5,2,21,0.0
5,2,22,0.0
5,2,22,0.0
5,2,22,0.0
5,2,22,0.0
5,2,23,0.0
5,2,23,0.0
5,2,23,0.0
5,2,23,0.0
5,3,0,0.0
5,3,0,0.0
5,3,0,0.0
5,3,0,0.0
5,3,1,0.0
5,3,1,0.0
5,3,1,0.0
5,3,1,0.0
5,3,2,0.0
5,3,2,0.0
5,3,2,0.0
5,3,2,0.0
5,3,3,0.0
5,3,3,0.0
5,3,3,0.0
5,3,3,0.0
5,3,4,0.0
5,3,4,0.0
5,3,4,0.0
5,3,4,0.0
5,3,5,0.0
5,3,5,0.0
5,3,5,0.0
5,3,5,0.0
5,3,6,0.033244
5,3,6,0.033244
5,3,6,0.033244
5,3,6,0.033244
5,3,7,0.14431925
5,3,7,0.14431925
5,3,7,0.14431925
5,3,7,0.14431925
5,3,8,0.2939815
5,3,8,0.2939815
5,3,8,0.2939815
5,3,8,0.2939815
5,3,9,0.56831625
5,3,9,0.56831625
5,3,9,0.56831625
5,3,9,0.56831625
5,3,10,0.5792105000000001
5,3,10,0.5792105000000001
5,3,10,0.5792105000000001
5,3,10,0.5792105000000001
5,3,11,0.6293893749999999
5,3,11,0.6293893749999999
5,3,11,0.6293893749999999
5,3,11,0.6293893749999999
5,3,12,0.541245125
5,3,12,0.541245125
5,3,12,0.541245125
5,3,12,0.541245125
5,3,13,0.5997581249999999
5,3,13,0.5997581249999999
5,3,13,0.5997581249999999
5,3,13,0.5997581249999999
5,3,14,0.532322625
5,3,14,0.532322625
5,3,14,0.532322625
5,3,14,0.532322625
5,3,15,0.444726625
5,3,15,0.444726625
5,3,15,0.444726625
5,3,15,0.444726625
5,3,16,0.20545875
5,3,16,0.20545875
5,3,16,0.20545875
5,3,16,0.20545875
5,3,17,0.1586925
5,3,17,0.1586925
5,3,17,0.1586925
5,3,17,0.1586925
5,3,18,0.044441875000000006
5,3,18,0.044441875000000006
5,3,18,0.044441875000000006
5,3,18,0.044441875000000006
5,3,19,0.0
5,3,19,0.0
5,3,19,0.0
5,3,19,0.0
5,3,20,0.0
5,3,20,0.0
5,3,20,0.0
5,3,20,0.0
5,3,21,0.0
5,3,21,0.0
5,3,21,0.0
5,3,21,0.0
5,3,22,0.0
5,3,22,0.0
5,3,22,0.0
5,3,22,0.0
5,3,23,0.0
5,3,23,0.0
5,3,23,0.0
5,3,23,0.0
5,4,0,0.0
5,4,0,0.0
5,4,0,0.0
5,4,0,0.0
5,4,1,0.0
5,4,1,0.0
5,4,1,0.0
5,4,1,0.0
5,4,2,0.0
5,4,2,0.0
5,4,2,0.0
5,4,2,0.0
5,4,3,0.0
5,4,3,0.0
5,4,3,0.0
5,4,3,0.0
5,4,4,0.0
5,4,4,0.0
5,4,4,0.0
5,4,4,0.0
5,4,5,0.0
5,4,5,0.0
5,4,5,0.0
5,4,5,0.0
5,4,6,0.038678
5,4,6,0.038678
5,4,6,0.038678
5,4,6,0.038678
5,4,7,0.13971375
5,4,7,0.13971375
5,4,7,0.13971375
5,4,7,0.13971375
5,4,8,0.101048375
5,4,8,0.101048375
5,4,8,0.101048375
5,4,8,0.101048375
5,4,9,0.39001625
5,4,9,0.39001625
5,4,9,0.39001625
5,4,9,0.39001625
5,4,10,0.530773875
5,4,10,0.530773875
5,4,10,0.530773875
5,4,10,0.530773875
5,4,11,0.5620841249999999
5,4,11,0.5620841249999999
5,4,11,0.5620841249999999
5,4,11,0.5620841249999999
5,4,12,0.68990975
5,4,12,0.68990975
5,4,12,0.68990975
5,4,12,0.68990975
5,4,13,0.467402
5,4,13,0.467402
5,4,13,0.467402
5,4,13,0.467402
5,4,14,0.6951
5,4,14,0.6951
5,4,14,0.6951
5,4,14,0.6951
5,4,15,0.09975212500000001
5,4,15,0.09975212500000001
5,4,15,0.09975212500000001
5,4,15,0.09975212500000001
5,4,16,0.1492175
5,4,16,0.1492175
5,4,16,0.1492175
5,4,16,0.1492175
5,4,17,0.059214625
5,4,17,0.059214625
5,4,17,0.059214625
5,4,17,0.059214625
5,4,18,0.028506374999999997
5,4,18,0.028506374999999997
5,4,18,0.028506374999999997
5,4,18,0.028506374999999997
5,4,19,0.0
5,4,19,0.0
5,4,19,0.0
5,4,19,0.0
5,4,20,0.0
5,4,20,0.0
5,4,20,0.0
5,4,20,0.0
5,4,21,0.0
5,4,21,0.0
5,4,21,0.0
5,4,21,0.0
5,4,22,0.0
5,4,22,0.0
5,4,22,0.0
5,4,22,0.0
5,4,23,0.0
5,4,23,0.0
5,4,23,0.0
5,4,23,0.0
5,5,0,0.0
5,5,0,0.0
5,5,0,0.0
5,5,0,0.0
5,5,1,0.0
5,5,1,0.0
5,5,1,0.0
5,5,1,0.0
5,5,2,0.0
5,5,2,0.0
5,5,2,0.0
5,5,2,0.0
5,5,3,0.0
5,5,3,0.0
5,5,3,0.0
5,5,3,0.0
5,5,4,0.0
5,5,4,0.0
5,5,4,0.0
5,5,4,0.0
5,5,5,0.0
5,5,5,0.0
5,5,5,0.0
5,5,5,0.0
5,5,6,0.0
5,5,6,0.0
5,5,6,0.0
5,5,6,0.0
5,5,7,0.07079
5,5,7,0.07079
5,5,7,0.07079
5,5,7,0.07079
5,5,8,0.091567
5,5,8,0.091567
5,5,8,0.091567
5,5,8,0.091567
5,5,9,0.08551112500000001
5,5,9,0.08551112500000001
5,5,9,0.08551112500000001
5,5,9,0.08551112500000001
5,5,10,0.051591875
5,5,10,0.051591875
5,5,10,0.051591875
5,5,10,0.051591875
5,5,11,0.07536
5,5,11,0.07536
5,5,11,0.07536
5,5,11,0.07536
5,5,12,0.152786125
5,5,12,0.152786125
5,5,12,0.152786125
5,5,12,0.152786125
5,5,13,0.10941125
5,5,13,0.10941125
5,5,13,0.10941125
5,5,13,0.10941125
5,5,14,0.207833
5,5,14,0.207833
5,5,14,0.207833
5,5,14,0.207833
5,5,15,0.0756575
5,5,15,0.0756575
5,5,15,0.0756575
5,5,15,0.0756575
5,5,16,0.055321375000000006
5,5,16,0.055321375000000006
5,5,16,0.055321375000000006
5,5,16,0.055321375000000006
5,5,17,0.01189225
5,5,17,0.01189225
5,5,17,0.01189225
5,5,17,0.01189225
5,5,18,0.0
5,5,18,0.0
5,5,18,0.0
5,5,18,0.0
5,5,19,0.0
5,5,19,0.0
5,5,19,0.0
5,5,19,0.0
5,5,20,0.0
5,5,20,0.0
5,5,20,0.0
5,5,20,0.0
5,5,21,0.0
5,5,21,0.0
5,5,21,0.0
5,5,21,0.0
5,5,22,0.0
5,5,22,0.0
5,5,22,0.0
5,5,22,0.0
5,5,23,0.0
5,5,23,0.0
5,5,23,0.0
5,5,23,0.0
5,6,0,0.0
5,6,0,0.0
5,6,0,0.0
5,6,0,0.0
5,6,1,0.0
5,6,1,0.0
5,6,1,0.0
5,6,1,0.0
5,6,2,0.0
5,6,2,0.0
5,6,2,0.0
5,6,2,0.0
5,6,3,0.0
5,6,3,0.0
5,6,3,0.0
5,6,3,0.0
5,6,4,0.0
5,6,4,0.0
5,6,4,0.0
5,6,4,0.0
5,6,5,0.0
5,6,5,0.0
5,6,5,0.0
5,6,5,0.0
5,6,6,3.4e-05
5,6,6,3.4e-05
5,6,6,3.4e-05
5,6,6,3.4e-05
5,6,7,0.009598250000000001
5,6,7,0.009598250000000001
5,6,7,0.009598250000000001
5,6,7,0.009598250000000001
5,6,8,0.195806375
5,6,8,0.195806375
5,6,8,0.195806375
5,6,8,0.195806375
5,6,9,0.2914255
5,6,9,0.2914255
5,6,9,0.2914255
5,6,9,0.2914255
5,6,10,0.470770125
5,6,10,0.470770125
5,6,10,0.470770125
5,6,10,0.470770125
5,6,11,0.204796375
5,6,11,0.204796375
5,6,11,0.204796375
5,6,11,0.204796375
5,6,12,0.5179153750000001
5,6,12,0.5179153750000001
5,6,12,0.5179153750000001
5,6,12,0.5179153750000001
5,6,13,0.6446023750000001
5,6,13,0.6446023750000001
5,6,13,0.6446023750000001
5,6,13,0.6446023750000001
5,6,14,0.58298225
5,6,14,0.58298225
5,6,14,0.58298225
5,6,14,0.58298225
5,6,15,0.3467495
5,6,15,0.3467495
5,6,15,0.3467495
5,6,15,0.3467495
5,6,16,0.131126
5,6,16,0.131126
5,6,16,0.131126
5,6,16,0.131126
5,6,17,0.061574750000000004
5,6,17,0.061574750000000004
5,6,17,0.061574750000000004
5,6,17,0.061574750000000004
5,6,18,0.0522445
5,6,18,0.0522445
5,6,18,0.0522445
5,6,18,0.0522445
5,6,19,0.0
5,6,19,0.0
5,6,19,0.0
5,6,19,0.0
5,6,20,0.0
5,6,20,0.0
5,6,20,0.0
5,6,20,0.0
5,6,21,0.0
5,6,21,0.0
5,6,21,0.0
5,6,21,0.0
5,6,22,0.0
5,6,22,0.0
5,6,22,0.0
5,6,22,0.0
5,6,23,0.0
5,6,23,0.0
5,6,23,0.0
5,6,23,0.0
5,7,0,0.0
5,7,0,0.0
5,7,0,0.0
5,7,0,0.0
5,7,1,0.0
5,7,1,0.0
5,7,1,0.0
5,7,1,0.0
5,7,2,0.0
5,7,2,0.0
5,7,2,0.0
5,7,2,0.0
5,7,3,0.0
5,7,3,0.0
5,7,3,0.0
5,7,3,0.0
5,7,4,0.0
5,7,4,0.0
5,7,4,0.0
5,7,4,0.0
5,7,5,0.0
5,7,5,0.0
5,7,5,0.0
5,7,5,0.0
5,7,6,0.037837
5,7,6,0.037837
5,7,6,0.037837
5,7,6,0.037837
5,7,7,0.1019965
5,7,7,0.1019965
5,7,7,0.1019965
5,7,7,0.1019965
5,7,8,0.26857475
5,7,8,0.26857475
5,7,8,0.26857475
5,7,8,0.26857475
5,7,9,0.201028125
5,7,9,0.201028125
5,7,9,0.201028125
5,7,9,0.201028125
5,7,10,0.532980125
5,7,10,0.532980125
5,7,10,0.532980125
5,7,10,0.532980125
5,7,11,0.74716825
5,7,11,0.74716825
5,7,11,0.74716825
5,7,11,0.74716825
5,7,12,0.769664125
5,7,12,0.769664125
5,7,12,0.769664125
5,7,12,0.769664125
5,7,13,0.680864875
5,7,13,0.680864875
5,7,13,0.680864875
5,7,13,0.680864875
5,7,14,0.34837450000000003
5,7,14,0.34837450000000003
5,7,14,0.34837450000000003
5,7,14,0.34837450000000003
5,7,15,0.38985437500000003
5,7,15,0.38985437500000003
5,7,15,0.38985437500000003
5,7,15,0.38985437500000003
5,7,16,0.193357625
5,7,16,0.193357625
5,7,16,0.193357625
5,7,16,0.193357625
5,7,17,0.147959125
5,7,17,0.147959125
5,7,17,0.147959125
5,7,17,0.147959125
5,7,18,0.009218125
5,7,18,0.009218125
5,7,18,0.009218125
5,7,18,0.009218125
5,7,19,0.0
5,7,19,0.0
5,7,19,0.0
5,7,19,0.0
5,7,20,0.0
5,7,20,0.0
5,7,20,0.0
5,7,20,0.0
5,7,21,0.0
5,7,21,0.0
5,7,21,0.0
5,7,21,0.0
5,7,22,0.0
5,7,22,0.0
5,7,22,0.0
5,7,22,0.0
5,7,23,0.0
5,7,23,0.0
5,7,23,0.0
5,7,23,0.0
5,8,0,0.0
5,8,0,0.0
5,8,0,0.0
5,8,0,0.0
5,8,1,0.0
5,8,1,0.0
5,8,1,0.0
5,8,1,0.0
5,8,2,0.0
5,8,2,0.0
5,8,2,0.0
5,8,2,0.0
5,8,3,0.0
5,8,3,0.0
5,8,3,0.0
5,8,3,0.0
5,8,4,0.0
5,8,4,0.0
5,8,4,0.0
5,8,4,0.0
5,8,5,0.0
5,8,5,0.0
5,8,5,0.0
5,8,5,0.0
5,8,6,0.039358874999999995
5,8,6,0.039358874999999995
5,8,6,0.039358874999999995
5,8,6,0.039358874999999995
5,8,7,0.16668799999999998
5,8,7,0.16668799999999998
5,8,7,0.16668799999999998
5,8,7,0.16668799999999998
5,8,8,0.41121925
5,8,8,0.41121925
5,8,8,0.41121925
5,8,8,0.41121925
5,8,9,0.44567625
5,8,9,0.44567625
5,8,9,0.44567625
5,8,9,0.44567625
5,8,10,0.543740125
5,8,10,0.543740125
5,8,10,0.543740125
5,8,10,0.543740125
5,8,11,0.57635525
5,8,11,0.57635525
5,8,11,0.57635525
5,8,11,0.57635525
5,8,12,0.40257600000000004
5,8,12,0.40257600000000004
5,8,12,0.40257600000000004
5,8,12,0.40257600000000004
5,8,13,0.096640125
5,8,13,0.096640125
5,8,13,0.096640125
5,8,13,0.096640125
5,8,14,0.424461375
5,8,14,0.424461375
5,8,14,0.424461375
5,8,14,0.424461375
5,8,15,0.2848435
5,8,15,0.2848435
5,8,15,0.2848435
5,8,15,0.2848435
5,8,16,0.03377075
5,8,16,0.03377075
5,8,16,0.03377075
5,8,16,0.03377075
5,8,17,0.183014625
5,8,17,0.183014625
5,8,17,0.183014625
5,8,17,0.183014625
5,8,18,0.055167125
5,8,18,0.055167125
5,8,18,0.055167125
5,8,18,0.055167125
5,8,19,0.0
5,8,19,0.0
5,8,19,0.0
5,8,19,0.0
5,8,20,0.0
5,8,20,0.0
5,8,20,0.0
5,8,20,0.0
5,8,21,0.0
5,8,21,0.0
5,8,21,0.0
5,8,21,0.0
5,8,22,0.0
5,8,22,0.0
5,8,22,0.0
5,8,22,0.0
5,8,23,0.0
5,8,23,0.0
5,8,23,0.0
5,8,23,0.0
5,9,0,0.0
5,9,0,0.0
5,9,0,0.0
5,9,0,0.0
5,9,1,0.0
5,9,1,0.0
5,9,1,0.0
5,9,1,0.0
5,9,2,0.0
5,9,2,0.0
5,9,2,0.0
5,9,2,0.0
5,9,3,0.0
5,9,3,0.0
5,9,3,0.0
5,9,3,0.0
5,9,4,0.0
5,9,4,0.0
5,9,4,0.0
5,9,4,0.0
5,9,5,0.0
5,9,5,0.0
5,9,5,0.0
5,9,5,0.0
5,9,6,0.039945375
5,9,6,0.039945375
5,9,6,0.039945375
5,9,6,0.039945375
5,9,7,0.20784812500000002
5,9,7,0.20784812500000002
5,9,7,0.20784812500000002
5,9,7,0.20784812500000002
5,9,8,0.366627875
5,9,8,0.366627875
5,9,8,0.366627875
5,9,8,0.366627875
5,9,9,0.556426875
5,9,9,0.556426875
5,9,9,0.556426875
5,9,9,0.556426875
5,9,10,0.67055525
5,9,10,0.67055525
5,9,10,0.67055525
5,9,10,0.67055525
5,9,11,0.737838625
5,9,11,0.737838625
5,9,11,0.737838625
5,9,11,0.737838625
5,9,12,0.34731025
5,9,12,0.34731025
5,9,12,0.34731025
5,9,12,0.34731025
5,9,13,0.20640275
5,9,13,0.20640275
5,9,13,0.20640275
5,9,13,0.20640275
5,9,14,0.6691867499999999
5,9,14,0.6691867499999999
5,9,14,0.6691867499999999
5,9,14,0.6691867499999999
5,9,15,0.36989337499999997
5,9,15,0.36989337499999997
5,9,15,0.36989337499999997
5,9,15,0.36989337499999997
5,9,16,0.262177
5,9,16,0.262177
5,9,16,0.262177
5,9,16,0.262177
5,9,17,0.138343875
5,9,17,0.138343875
5,9,17,0.138343875
5,9,17,0.138343875
5,9,18,0.03325
5,9,18,0.03325
5,9,18,0.03325
5,9,18,0.03325
5,9,19,0.0
5,9,19,0.0
5,9,19,0.0
5,9,19,0.0
5,9,20,0.0
5,9,20,0.0
5,9,20,0.0
5,9,20,0.0
5,9,21,0.0
5,9,21,0.0
5,9,21,0.0
5,9,21,0.0
5,9,22,0.0
5,9,22,0.0
5,9,22,0.0
5,9,22,0.0
5,9,23,0.0
5,9,23,0.0
5,9,23,0.0
5,9,23,0.0
5,10,0,0.0
5,10,0,0.0
5,10,0,0.0
5,10,0,0.0
5,10,1,0.0
5,10,1,0.0
5,10,1,0.0
5,10,1,0.0
5,10,2,0.0
5,10,2,0.0
5,10,2,0.0
5,10,2,0.0
5,10,3,0.0
5,10,3,0.0
5,10,3,0.0
5,10,3,0.0
5,10,4,0.0
5,10,4,0.0
5,10,4,0.0
5,10,4,0.0
5,10,5,0.0
5,10,5,0.0
5,10,5,0.0
5,10,5,0.0
5,10,6,0.035769625
5,10,6,0.035769625
5,10,6,0.035769625
5,10,6,0.035769625
5,10,7,0.141375375
5,10,7,0.141375375
5,10,7,0.141375375
5,10,7,0.141375375
5,10,8,0.09435587499999999
5,10,8,0.09435587499999999
5,10,8,0.09435587499999999
5,10,8,0.09435587499999999
5,10,9,0.048539625
5,10,9,0.048539625
5,10,9,0.048539625
5,10,9,0.048539625
5,10,10,0.17785874999999998
5,10,10,0.17785874999999998
5,10,10,0.17785874999999998
5,10,10,0.17785874999999998
5,10,11,0.18999275
5,10,11,0.18999275
5,10,11,0.18999275
5,10,11,0.18999275
5,10,12,0.28379575
5,10,12,0.28379575
5,10,12,0.28379575
5,10,12,0.28379575
5,10,13,0.28804925
5,10,13,0.28804925
5,10,13,0.28804925
5,10,13,0.28804925
5,10,14,0.125861375
5,10,14,0.125861375
5,10,14,0.125861375
5,10,14,0.125861375
5,10,15,0.080913375
5,10,15,0.080913375
5,10,15,0.080913375
5,10,15,0.080913375
5,10,16,0.040963625000000004
5,10,16,0.040963625000000004
5,10,16,0.040963625000000004
5,10,16,0.040963625000000004
5,10,17,0.04001975
5,10,17,0.04001975
5,10,17,0.04001975
5,10,17,0.04001975
5,10,18,0.0020441250000000004
5,10,18,0.0020441250000000004
5,10,18,0.0020441250000000004
5,10,18,0.0020441250000000004
5,10,19,0.0
5,10,19,0.0
5,10,19,0.0
5,10,19,0.0
5,10,20,0.0
5,10,20,0.0
5,10,20,0.0
5,10,20,0.0
5,10,21,0.0
5,10,21,0.0
5,10,21,0.0
5,10,21,0.0
5,10,22,0.0
5,10,22,0.0
5,10,22,0.0
5,10,22,0.0
5,10,23,0.0
5,10,23,0.0
5,10,23,0.0
5,10,23,0.0
5,11,0,0.0
5,11,0,0.0
5,11,0,0.0
5,11,0,0.0
5,11,1,0.0
5,11,1,0.0
5,11,1,0.0
5,11,1,0.0
5,11,2,0.0
5,11,2,0.0
5,11,2,0.0
5,11,2,0.0
5,11,3,0.0
5,11,3,0.0
5,11,3,0.0
5,11,3,0.0
5,11,4,0.0
5,11,4,0.0
5,11,4,0.0
5,11,4,0.0
5,11,5,0.0
5,11,5,0.0
5,11,5,0.0
5,11,5,0.0
5,11,6,0.01609525
5,11,6,0.01609525
5,11,6,0.01609525
5,11,6,0.01609525
5,11,7,0.015593875
5,11,7,0.015593875
5,11,7,0.015593875
5,11,7,0.015593875
5,11,8,0.042517125
5,11,8,0.042517125
5,11,8,0.042517125
5,11,8,0.042517125
5,11,9,0.12519750000000002
5,11,9,0.12519750000000002
5,11,9,0.12519750000000002
5,11,9,0.12519750000000002
5,11,10,0.195375
5,11,10,0.195375
5,11,10,0.195375
5,11,10,0.195375
5,11,11,0.148597
5,11,11,0.148597
5,11,11,0.148597
5,11,11,0.148597
5,11,12,0.1814665
5,11,12,0.1814665
5,11,12,0.1814665
5,11,12,0.1814665
5,11,13,0.391711125
5,11,13,0.391711125
5,11,13,0.391711125
5,11,13,0.391711125
5,11,14,0.180010125
5,11,14,0.180010125
5,11,14,0.180010125
5,11,14,0.180010125
5,11,15,0.21390375
5,11,15,0.21390375
5,11,15,0.21390375
5,11,15,0.21390375
5,11,16,0.368298
5,11,16,0.368298
5,11,16,0.368298
5,11,16,0.368298
5,11,17,0.217162
5,11,17,0.217162
5,11,17,0.217162
5,11,17,0.217162
5,11,18,0.06713849999999999
5,11,18,0.06713849999999999
5,11,18,0.06713849999999999
5,11,18,0.06713849999999999
5,11,19,0.0
5,11,19,0.0
5,11,19,0.0
5,11,19,0.0
5,11,20,0.0
5,11,20,0.0
5,11,20,0.0
5,11,20,0.0
5,11,21,0.0
5,11,21,0.0
5,11,21,0.0
5,11,21,0.0
5,11,22,0.0
5,11,22,0.0
5,11,22,0.0
5,11,22,0.0
5,11,23,0.0
5,11,23,0.0
5,11,23,0.0
5,11,23,0.0
5,12,0,0.0
5,12,0,0.0
5,12,0,0.0
5,12,0,0.0
5,12,1,0.0
5,12,1,0.0
5,12,1,0.0
5,12,1,0.0
5,12,2,0.0
5,12,2,0.0
5,12,2,0.0
5,12,2,0.0
5,12,3,0.0
5,12,3,0.0
5,12,3,0.0
5,12,3,0.0
5,12,4,0.0
5,12,4,0.0
5,12,4,0.0
5,12,4,0.0
5,12,5,0.0
5,12,5,0.0
5,12,5,0.0
5,12,5,0.0
5,12,6,0.0483695
5,12,6,0.0483695
5,12,6,0.0483695
5,12,6,0.0483695
5,12,7,0.23593087499999998
5,12,7,0.23593087499999998
5,12,7,0.23593087499999998
5,12,7,0.23593087499999998
5,12,8,0.45785575
5,12,8,0.45785575
5,12,8,0.45785575
5,12,8,0.45785575
5,12,9,0.6270678749999999
5,12,9,0.6270678749999999
5,12,9,0.6270678749999999
5,12,9,0.6270678749999999
5,12,10,0.754030625
5,12,10,0.754030625
5,12,10,0.754030625
5,12,10,0.754030625
5,12,11,0.83048675
5,12,11,0.83048675
5,12,11,0.83048675
5,12,11,0.83048675
5,12,12,0.833333375
5,12,12,0.833333375
5,12,12,0.833333375
5,12,12,0.833333375
5,12,13,0.833333375
5,12,13,0.833333375
5,12,13,0.833333375
5,12,13,0.833333375
5,12,14,0.76358425
5,12,14,0.76358425
5,12,14,0.76358425
5,12,14,0.76358425
5,12,15,0.641086
5,12,15,0.641086
5,12,15,0.641086
5,12,15,0.641086
5,12,16,0.28891275
5,12,16,0.28891275
5,12,16,0.28891275
5,12,16,0.28891275
5,12,17,0.267248125
5,12,17,0.267248125
5,12,17,0.267248125
5,12,17,0.267248125
5,12,18,0.063471125
5,12,18,0.063471125
5,12,18,0.063471125
5,12,18,0.063471125
5,12,19,0.0
5,12,19,0.0
5,12,19,0.0
5,12,19,0.0
5,12,20,0.0
5,12,20,0.0
5,12,20,0.0
5,12,20,0.0
5,12,21,0.0
5,12,21,0.0
5,12,21,0.0
5,12,21,0.0
5,12,22,0.0
5,12,22,0.0
5,12,22,0.0
5,12,22,0.0
5,12,23,0.0
5,12,23,0.0
5,12,23,0.0
5,12,23,0.0
5,13,0,0.0
5,13,0,0.0
5,13,0,0.0
5,13,0,0.0
5,13,1,0.0
5,13,1,0.0
5,13,1,0.0
5,13,1,0.0
5,13,2,0.0
5,13,2,0.0
5,13,2,0.0
5,13,2,0.0
5,13,3,0.0
5,13,3,0.0
5,13,3,0.0
5,13,3,0.0
5,13,4,0.0
5,13,4,0.0
5,13,4,0.0
5,13,4,0.0
5,13,5,0.0
5,13,5,0.0
5,13,5,0.0
5,13,5,0.0
5,13,6,0.0455555
5,13,6,0.0455555
5,13,6,0.0455555
5,13,6,0.0455555
5,13,7,0.238953375
5,13,7,0.238953375
5,13,7,0.238953375
5,13,7,0.238953375
5,13,8,0.454310125
5,13,8,0.454310125
5,13,8,0.454310125
5,13,8,0.454310125
5,13,9,0.6176368750000001
5,13,9,0.6176368750000001
5,13,9,0.6176368750000001
5,13,9,0.6176368750000001
5,13,10,0.7457288750000001
5,13,10,0.7457288750000001
5,13,10,0.7457288750000001
5,13,10,0.7457288750000001
5,13,11,0.819807375
5,13,11,0.819807375
5,13,11,0.819807375
5,13,11,0.819807375
5,13,12,0.833333375
5,13,12,0.833333375
5,13,12,0.833333375
5,13,12,0.833333375
5,13,13,0.816955375
5,13,13,0.816955375
5,13,13,0.816955375
5,13,13,0.816955375
5,13,14,0.7413706250000001
5,13,14,0.7413706250000001
5,13,14,0.7413706250000001
5,13,14,0.7413706250000001
5,13,15,0.453674875
5,13,15,0.453674875
5,13,15,0.453674875
5,13,15,0.453674875
5,13,16,0.466063125
5,13,16,0.466063125
5,13,16,0.466063125
5,13,16,0.466063125
5,13,17,0.259619875
5,13,17,0.259619875
5,13,17,0.259619875
5,13,17,0.259619875
5,13,18,0.064782375
5,13,18,0.064782375
5,13,18,0.064782375
5,13,18,0.064782375
5,13,19,0.0
5,13,19,0.0
5,13,19,0.0
5,13,19,0.0
5,13,20,0.0
5,13,20,0.0
5,13,20,0.0
5,13,20,0.0
5,13,21,0.0
5,13,21,0.0
5,13,21,0.0
5,13,21,0.0
5,13,22,0.0
5,13,22,0.0
5,13,22,0.0
5,13,22,0.0
5,13,23,0.0
5,13,23,0.0
5,13,23,0.0
5,13,23,0.0
5,14,0,0.0
5,14,0,0.0
5,14,0,0.0
5,14,0,0.0
5,14,1,0.0
5,14,1,0.0
